ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,1,16,256,0.1552009619264968,0.6058222796821643,0.12097410868564468,0.12097410868564468,16,0.1831,0.6591999999999825,48.80027890205383,0.02789903807350322,0.05337772031781818,0.17976072910370366,0.08810788593945738,0.21847293270372173,0.6971794738270789,142.83781242370605,0.06327197077722493,0.09135719414491461,0.40767769730184117,0.15079867018565876,0.8939900398254395
1,400,1,16,512,0.03958350362024943,0.7731550038559265,0.4267306769375434,0.4267306769375434,16,0.0325,0.7367999999999739,92.78970718383789,0.007083503620249426,0.03635500385595258,0.17895090056216684,0.04702162396238873,0.14044774395570778,0.7446862841160455,319.494136095047,0.10086424033545835,0.028468719739880965,2.5481382674741306,0.036821490642755986,0.6575827598571777
1,400,4,4,16,0.1891992878424717,0.8210206396172337,0.11254513947798889,0.11254513947798889,16,0.2081,0.799799999999967,8.2012779712677,0.01890071215752831,0.021220639617266723,0.09989843182319555,0.02584665791978135,0.2193847924375559,0.8900728130651453,7.855550050735474,0.030185504595084206,0.06905217344791159,0.1595434366550936,0.08410528324854813,-0.3995249271392822
1,400,4,4,32,0.41538302164187835,0.5476764494548769,0.02165846740813221,0.02165846740813221,16,0.4118,0.5973999999999893,11.528056383132935,0.003583021641878348,0.04972355054511235,0.00862582593702504,0.09079001040596885,0.4950192416827896,0.4921306773265012,15.945841073989868,0.07963622004091125,0.05554577212837575,0.19171756160406928,0.10142077897207841,-0.666542649269104
1,400,4,4,64,0.04112775738138996,0.9495407305394677,0.3458488574783144,0.3458488574783144,16,0.0787,0.9694999999999483,18.1927707195282,0.037572242618610044,0.019959269460480544,0.9135495103754729,0.021019919228889714,0.08585827957132157,0.9981632408970688,32.30777883529663,0.04473052218993161,0.04862251035760101,1.0875993498777998,0.05120634512431799,0.12061583995819092
1,400,4,4,128,0.3531647716574148,0.8778318191627701,0.0410129965321932,0.0410129965321932,16,0.3241,0.8782999999999583,31.577678680419922,0.02906477165741478,0.0004681808371882479,0.08229804892773641,0.0005333377384688267,0.29504952361991016,0.7598954708496634,68.92577338218689,0.05811524803750462,0.11793634831310673,0.16455562021310252,0.1343495937816292,0.77675461769104
1,400,4,4,256,0.30257004007565375,0.5687086688149325,0.2860411699814747,0.2860411699814747,16,0.2878,0.5371999999999959,58.279630184173584,0.014770040075653745,0.031508668814936636,0.04881527619839918,0.05540388346918287,0.34563151248314433,0.5584614353634217,147.21148347854614,0.043061472407490586,0.010247233451510795,0.14231902271858649,0.01801842316359243,0.45151233673095703
1,400,4,4,512,0.12901427498049334,0.6637608405364508,0.4845022233272343,0.4845022233272343,16,0.1509,0.6412999999999844,111.98197817802429,0.02188572501950667,0.022460840536466353,0.16963801116439045,0.033838755112931225,0.13522483934166987,0.7017723424807212,325.6126027107239,0.006210564361176535,0.03801150194427039,0.04813858282051004,0.05726686424217122,0.7067928314208984
1,400,4,8,16,0.45252777445491,0.9024769521964903,0.2428345328554719,0.2428345328554719,16,0.0524,0.8691999999999593,8.231879949569702,0.40012777445491,0.03327695219653093,0.8842060024644495,0.03687291084336275,0.5567886550742988,0.9137346999202371,7.957839250564575,0.10426088061938876,0.01125774772374688,0.23039664415068373,0.012474277261427288,0.021200597286224365
1,400,4,8,32,0.1432406976945893,0.6066456754950256,0.13233103565970766,0.13233103565970766,16,0.2058,0.7459999999999729,11.527629613876343,0.06255930230541071,0.13935432450494734,0.43674251321224744,0.22971287875947288,0.16899098771123885,0.6812518268713795,15.766889572143555,0.025750290016649552,0.07460615137635396,0.1797693702354972,0.12298142785815626,0.0971338152885437
1,400,4,8,64,0.3208884345716355,0.9897621377123575,0.31256762933610077,0.31256762933610077,16,0.2876,0.5823999999999909,18.209200143814087,0.033288434571635495,0.4073621377123666,0.1037383432533906,0.4115757940123926,0.3437610286269524,0.9988109913980151,32.9164617061615,0.022872594055316886,0.009048853685657554,0.07127896050803532,0.00914245285899925,0.7828500866889954
1,400,4,8,128,0.12574249207880828,0.8902494417594767,0.16311587608624029,0.16311587608624029,16,0.1907,0.8384999999999627,31.66612434387207,0.06495750792119173,0.051749441759514014,0.5165915423441747,0.05812914822753175,0.1370680175048774,0.9826041379310432,67.86378216743469,0.011325525426069127,0.09235469617156644,0.09006919807960327,0.103740246092194,0.8533214330673218
1,400,4,8,256,0.4484269526233787,0.9567088584817165,0.43706491746433346,0.43706491746433346,16,0.46830000000000005,0.6767999999999805,58.529377937316895,0.019873047376621322,0.27990885848173597,0.044317245563319514,0.2925747535419996,0.5040285973030018,0.9986045706074025,145.89769792556763,0.05560164467962303,0.04189571212568599,0.1239926466380831,0.043791495975247785,0.5829014778137207
1,400,4,8,512,0.08982792320799049,0.5433091221420963,0.220579296231179,0.220579296231179,16,0.159,0.6758999999999806,111.721688747406,0.06917207679200951,0.13259087785788437,0.7700509409735127,0.24404316521526534,0.08959916837719034,0.5576104764264895,327.6219675540924,0.00022875483080014858,0.014301354284393275,0.0025465893302518217,0.026322683904160402,0.7759765386581421
1,400,4,16,16,0.3689886236605887,0.8744743884723343,0.22240177708346182,0.22240177708346182,16,0.3287,0.7875999999999683,8.18241572380066,0.04028862366058872,0.08687438847236595,0.10918662819710098,0.09934469164286382,0.3588195971312729,0.8036976063087652,7.922135829925537,0.010169026529315783,0.07077678216356909,0.027559187132743915,0.08093636943125665,0.08198750019073486
1,400,4,16,32,0.48607423629661,0.7268814866398041,0.45986371072682525,0.45986371072682525,16,0.3734,0.6018999999999888,11.513100147247314,0.11267423629661,0.12498148663981534,0.2318045843266098,0.17194204136024194,0.5893897975048479,0.7949997915002227,15.905168533325195,0.10331556120823787,0.06811830486041859,0.21255099220110305,0.09371308268602754,0.3402872681617737
1,400,4,16,64,0.20257388197156556,0.8067463041347427,0.1334404131651758,0.1334404131651758,16,0.0229,0.8621999999999601,18.12969660758972,0.17967388197156556,0.05545369586521742,0.8869548246934698,0.06873746502587702,0.18342044440991678,0.8937351324326481,32.74489426612854,0.01915343756164878,0.08698882829790544,0.09455038021306846,0.1078267453498945,0.868752658367157
1,400,4,16,128,0.19719029630437512,0.8901045922597668,0.3401707515267291,0.3401707515267291,16,0.2736,0.9224999999999535,31.579910039901733,0.07640970369562489,0.03239540774018668,0.3874922099497325,0.036395057414480174,0.20794793036822565,0.9328379211262056,68.28531813621521,0.010757634063850524,0.04273332886643877,0.054554581363605574,0.048009334226609114,0.9124563932418823
1,400,4,16,256,0.34367019395167253,0.9630175534461068,0.1798103909947707,0.1798103909947707,16,0.42400000000000004,0.9621999999999491,58.28734230995178,0.08032980604832751,0.0008175534461577483,0.2337409745217056,0.0008489496824145904,0.2874234604055956,0.9816004917483454,146.99027752876282,0.056246733546076955,0.01858293830223856,0.16366485815754642,0.019296572773508134,0.8793798685073853
1,400,4,16,512,0.3670702075400668,0.6951009502386429,0.4699968677123518,0.4699968677123518,16,0.4827,0.6003999999999889,112.05291271209717,0.11562979245993321,0.09470095023865399,0.31500729311384357,0.13624057082088745,0.38800684675703406,0.6934207286823934,325.6865198612213,0.020936639216967257,0.0016802215562495837,0.057037151985923455,0.002417233864624596,0.6040427684783936
1,400,16,4,16,0.1805260828907832,0.5043694454402713,0.21474107829952904,0.21474107829952904,16,0.4118,0.5973999999999893,8.208645582199097,0.2312739171092168,0.09303055455971798,1.2811108146025394,0.18444922744776954,0.25904538497925594,0.4896834644948983,8.093090057373047,0.07851930208847274,0.01468598094537299,0.43494713246493183,0.029117507172849035,-1.076418161392212
1,400,16,4,32,0.19783488232371332,0.673468608368383,0.003975850325466657,0.003975850325466657,16,0.2107,0.8789999999999583,11.547725677490234,0.012865117676286675,0.2055313916315753,0.06502957175790534,0.3051833286328187,0.218563244355523,0.6306143375778666,16.109161376953125,0.020728362031809666,0.0428542707905164,0.10477607279535393,0.06363217269226511,-0.38962388038635254
1,400,16,4,64,0.40061298915589455,0.8713127716699907,0.4196147465617232,0.4196147465617232,16,0.3749,0.8643999999999599,18.19731903076172,0.02571298915589454,0.006912771670030793,0.06418411247741292,0.00793374307687642,0.3622188524776338,0.8433186371439383,33.123071908950806,0.03839413667826075,0.027994134526052372,0.0958384718357698,0.03212868608869094,-0.27395761013031006
1,400,16,4,128,0.13357384175620018,0.7370171053450766,0.20316996639767482,0.20316996639767482,16,0.003,0.7857999999999685,31.525336265563965,0.13057384175620018,0.04878289465489194,0.9775405127189827,0.06618963698549635,0.17420680672904149,0.7232197101342818,70.20924949645996,0.0406329649728413,0.013797395210794816,0.304198519999184,0.018720590215249862,-1.7137210369110107
1,400,16,4,256,0.07379091644050412,0.6240302036713146,0.20247478235172622,0.20247478235172622,16,0.4913,0.5549999999999939,58.255343437194824,0.4175090835594959,0.06903020367132062,5.658001061636409,0.11061997202250774,0.07557888209324293,0.6977886218082989,149.98276209831238,0.00178796565273881,0.07375841813698436,0.024230159198258563,0.11819687204729268,0.7354370355606079
1,400,16,4,512,0.040692219319304,0.8151258058705751,0.4975288037365102,0.4975288037365102,16,0.08,0.8594999999999604,112.270516872406,0.039307780680696,0.04437419412938526,0.9659778045590343,0.05443846067662216,0.0685758689553609,0.8274485325438778,331.06054043769836,0.027883649636056898,0.012322726673302697,0.6852329536823557,0.01511757643366684,-2.101823091506958
1,400,16,8,16,0.03170669669619236,0.7630214326018987,0.2024981331765463,0.2024981331765463,16,0.3904,0.9759999999999476,8.211243152618408,0.35869330330380766,0.21297856739804888,11.312856294704549,0.27912527525182773,0.06620459392762415,0.8220773628627945,7.974071264266968,0.03449789723143179,0.05905593026089584,1.0880318931355162,0.07739747238752581,0.31054311990737915
1,400,16,8,32,0.11358198715607531,0.6423078878759507,0.23324593862115695,0.23324593862115695,16,0.2837,0.8107999999999658,11.519221544265747,0.1701180128439247,0.16849211212401505,1.4977552084043229,0.2623229689443827,0.14864878178744986,0.599894607180169,16.237080574035645,0.03506679463137455,0.04241328069578176,0.3087355267273899,0.06603263247480633,0.3043718934059143
1,400,16,8,64,0.39683034553396385,0.9834215006234586,0.12269606967315311,0.12269606967315311,16,0.47800000000000004,0.9154999999999542,18.21688961982727,0.08116965446603619,0.06792150062350433,0.20454497842602376,0.06906651988027943,0.2874630552576854,0.9314964293241285,33.0817174911499,0.10936729027627845,0.051925071299330106,0.2756021345321182,0.05280042308045048,0.8003144860267639
1,400,16,8,128,0.14891221797852927,0.5947081613433973,0.4029085557418614,0.4029085557418614,16,0.29610000000000003,0.6517999999999833,31.577826499938965,0.14718778202147076,0.05709183865658596,0.988419781932822,0.09599975646478458,0.145197816280296,0.6504348103042483,70.36540532112122,0.003714401698233283,0.055726648960851,0.024943565737291208,0.09370419406212459,0.7110362648963928
1,400,16,8,256,0.07776902864093116,0.9397131126391884,0.07328635446662107,0.07328635446662107,16,0.06620000000000001,0.9861999999999465,58.4124014377594,0.01156902864093115,0.04648688736075801,0.14876138796006735,0.04946923346658363,0.08916836704756478,0.9915731662025989,146.51378059387207,0.011399338406633625,0.0518600535634105,0.14657941092804083,0.055187112817614424,0.9251745343208313
1,400,16,8,512,0.3459310668133055,0.6871631969906142,0.29389101167415205,0.29389101167415205,16,0.40440000000000004,0.5705999999999922,112.49902153015137,0.05846893318669455,0.11656319699062201,0.1690190295000289,0.16962956907631668,0.3430916350264184,0.7080170379780508,332.1181700229645,0.0028394317868871144,0.02085384098743659,0.008208085538670393,0.03034772682641417,0.8855826258659363
1,400,16,16,16,0.10444585896454694,0.5337464375422523,0.24950564758979005,0.24950564758979005,16,0.17400000000000002,0.6296999999999857,8.198508977890015,0.06955414103545307,0.09595356245773345,0.6659348845899433,0.17977368223677861,0.17047006760469124,0.5346701832027086,8.098519325256348,0.0660242086401443,0.0009237456604563876,0.6321381172474777,0.0017306825778734352,-0.20592844486236572
1,400,16,16,32,0.38857448684786083,0.9863902143284233,0.1790032015138685,0.1790032015138685,16,0.4413,0.7952999999999675,11.539139032363892,0.05272551315213919,0.19109021432845585,0.1356895908937606,0.19372679448017258,0.3509422379172229,0.8815638428067717,15.932139158248901,0.037632248930637935,0.10482637152165164,0.0968469372137964,0.1062727204699835,0.6492733955383301
1,400,16,16,64,0.2267484256435363,0.9756242118164113,0.12116541632716626,0.12116541632716626,16,0.3025,0.9114999999999547,18.2160587310791,0.07575157435646368,0.06412421181645667,0.3340776199061696,0.06572634323729071,0.2085782898719449,0.9979882159406692,33.08605766296387,0.018170135771591406,0.022364004124257875,0.08013345944970782,0.022922764578198307,0.8598824739456177
1,400,16,16,128,0.14074388219165818,0.6595683660467857,0.35665264328080515,0.35665264328080515,16,0.2354,0.77199999999997,31.524623155593872,0.09465611780834182,0.11243163395318434,0.6725416148422261,0.17046244141006778,0.13644746527935872,0.6672665085344744,70.24494457244873,0.0042964169122994555,0.007698142487688742,0.03052649142112482,0.011671485298527315,0.8110659718513489
1,400,16,16,256,0.1753178961326347,0.6552671185138308,0.050971807436939964,0.050971807436939964,16,0.4394,0.6237999999999864,58.239511251449585,0.2640821038673653,0.03146711851384443,1.5063043174301902,0.04802181831618985,0.157825943306416,0.8593161261841465,148.92550826072693,0.01749195282621871,0.20404900767031575,0.09977277398415377,0.3113982098370908,0.46890395879745483
1,400,16,16,512,0.41703035207740025,0.6608865429504067,0.2770600288802773,0.2770600288802773,16,0.3986,0.7247999999999752,111.97133350372314,0.018430352077400236,0.06391345704956852,0.04419427023858347,0.0967086676697011,0.39430441540289574,0.6075129227080016,330.45564675331116,0.02272593667450451,0.053373620242405106,0.054494682608345515,0.08076064010038451,0.192471444606781
1,400,64,4,16,0.4897303668743058,0.9130694041250731,0.44166541073510807,0.44166541073510807,16,0.497,0.9427999999999512,8.271697759628296,0.007269633125694175,0.02973059587487814,0.014844154288598563,0.03256115662244402,0.43036594785268983,0.8552003684060518,8.103042364120483,0.05936441902161599,0.057869035719021245,0.12121857870588706,0.06337857281996308,-1.315056324005127
1,400,64,4,32,0.12448274196509745,0.7353933629040175,0.4903683065532284,0.4903683065532284,16,0.41340000000000005,0.5761999999999916,11.685919046401978,0.2889172580349026,0.15919336290402586,2.3209422725915645,0.2164737553183541,0.1312501471578299,0.7621760059446362,16.479369401931763,0.006767405192732445,0.026782643040618725,0.054364204112967676,0.03641947886890891,-2.5516653060913086
1,400,64,4,64,0.46315357090996395,0.650076106465076,0.23115055061273793,0.23115055061273793,16,0.4771,0.6430999999999842,18.479997634887695,0.013946429090036072,0.006976106465091725,0.03011188937318423,0.010731215000387808,0.40996729857771125,0.5868768351751945,33.69107460975647,0.053186272332252704,0.06319927128988145,0.11483506912784226,0.09721826515596864,-1.6225647926330566
1,400,64,4,128,0.4522814589942914,0.5418118128613493,0.35158642180044086,0.35158642180044086,16,0.33440000000000003,0.662999999999982,32.140257120132446,0.11788145899429137,0.12118818713863277,0.26063738994832253,0.22367210212458966,0.4340109542206033,0.5279357961616205,71.41338801383972,0.01827050477368808,0.013876016699728821,0.040396316077857805,0.025610398980503074,-2.1651711463928223
